54.59,0.018972,0.980995,-0.19224,0.01822,-0.392036,0.153244,-3.264104,-0.469829,0.483591,-0.305266,28.10639,-16.157841,27.577879,219137100,27.681427,85.31798553,1297.515991,2.072000027,2.904000044,-0.238000006,1302.721436
54.594002,0.020107,0.981037,-0.191841,0.018964,-0.116688,0.348382,-3.725011,-0.454382,0.500636,-0.208592,28.072453,-15.195745,26.969625,219137100,27.681427,85.31798553,1297.515991,2.072000027,2.904000044,-0.238000006,1302.721436
54.598,0.021241,0.981076,-0.191441,0.019707,-0.116688,0.348382,-3.725011,-0.454382,0.500636,-0.208592,28.072453,-15.195745,26.969625,219137100,27.681427,85.31798553,1297.515991,2.072000027,2.904000044,-0.238000006,1302.721436
54.602001,0.02238,0.981071,-0.191252,0.020549,0.334642,0.633307,-4.232608,-0.431479,0.511288,-0.101265,28.585855,-16.034088,27.090879,219137100,27.681427,85.31798553,1297.515991,2.072000027,2.904000044,-0.238000006,1302.721436
54.605999,0.023517,0.981063,-0.191063,0.02139,0.334642,0.633307,-4.232608,-0.431479,0.511288,-0.101265,28.585855,-16.034088,27.090879,219137100,27.681427,85.31798553,1297.515991,2.072000027,2.904000044,-0.238000006,1302.797363
54.610001,0.024653,0.981053,-0.190873,0.022231,0.334642,0.633307,-4.232608,-0.431479,0.511288,-0.101265,28.585855,-16.034088,27.090879,219137100,27.681427,85.31798553,1297.515991,2.072000027,2.904000044,-0.238000006,1302.699097
54.613998,0.025752,0.981001,-0.190893,0.02311,0.633932,0.955343,-4.416971,-0.400852,0.509158,0.007128,27.640757,-16.577585,28.711693,219137100,27.681427,85.31798553,1297.515991,2.072000027,2.904000044,-0.238000006,1302.699097
54.618,0.02685,0.980946,-0.190913,0.023988,0.633932,0.955343,-4.416971,-0.400852,0.509158,0.007128,27.640757,-16.577585,28.711693,219137100,27.681427,85.31798553,1297.515991,2.072000027,2.904000044,-0.238000006,1302.699097
54.622002,0.027883,0.980851,-0.19114,0.024875,0.916462,1.541952,-4.369084,-0.355577,0.49744,0.116852,28.431278,-16.167826,27.579836,219137100,27.681427,85.31798553,1297.515991,2.072000027,2.904000044,-0.238000006,1302.699097
54.625999,0.028917,0.980754,-0.191367,0.025761,0.916462,1.541952,-4.369084,-0.355577,0.49744,0.116852,28.431278,-16.167826,27.579836,219137100,27.681427,85.31798553,1297.515991,2.072000027,2.904000044,-0.238000006,1302.699097
54.630001,0.02995,0.980656,-0.191592,0.026647,0.916462,1.541952,-4.369084,-0.355577,0.49744,0.116852,28.431278,-16.167826,27.579836,219137100,27.681427,85.31798553,1297.515991,2.072000027,2.904000044,-0.238000006,1302.699097
54.633999,0.030856,0.980523,-0.192004,0.027516,1.130754,2.074689,-4.099723,-0.293791,0.474803,0.214591,28.102604,-16.194902,26.911779,219137100,27.681427,85.31798553,1297.515991,2.072000027,2.904000044,-0.238000006,1302.699097
54.638,0.031762,0.980388,-0.192416,0.028386,1.130754,2.074689,-4.099723,-0.293791,0.474803,0.214591,28.102604,-16.194902,26.911779,219137100,27.681427,85.31798553,1297.515991,2.072000027,2.904000044,-0.238000006,1302.699097
54.641998,0.032493,0.980225,-0.192997,0.02924,1.337863,2.394331,-3.903388,-0.213895,0.446573,0.302477,26.664202,-16.566158,28.372772,219137100,27.681427,85.31798553,1297.515991,2.072000027,2.904000044,-0.238000006,1302.699097
54.646,0.033224,0.98006,-0.193578,0.030093,1.337863,2.394331,-3.903388,-0.213895,0.446573,0.302477,26.664202,-16.566158,28.372772,219137100,27.681427,85.31798553,1297.515991,2.072000027,2.904000044,-0.238000006,1302.841309
54.650002,0.033955,0.979894,-0.194157,0.030946,1.337863,2.394331,-3.903388,-0.213895,0.446573,0.302477,26.664202,-16.566158,28.372772,219137100,27.681427,85.31798553,1297.515991,2.072000027,2.904000044,-0.238000006,1302.841309
54.653999,0.034484,0.979709,-0.194864,0.031771,1.589267,2.594257,-3.854305,-0.123346,0.409022,0.369323,27.306404,-16.660254,27.044489,219137100,27.681427,85.31798553,1297.515991,2.072000027,2.904000044,-0.238000006,1302.841309
54.658001,0.035013,0.979522,-0.19557,0.032596,1.589267,2.594257,-3.854305,-0.123346,0.409022,0.369323,27.306404,-16.660254,27.044489,219137100,27.681427,85.31798553,1297.515991,2.072000027,2.904000044,-0.238000006,1302.841309
54.661999,0.035322,0.979329,-0.196353,0.033358,1.601239,3.208401,-4.40021,-0.020014,0.361883,0.41007,26.534094,-17.754644,27.804735,219137100,27.681427,85.31798553,1297.515991,2.072000027,2.904000044,-0.238000006,1302.841309
54.666,0.035631,0.979134,-0.197136,0.03412,1.601239,3.208401,-4.40021,-0.020014,0.361883,0.41007,26.534094,-17.754644,27.804735,219137100,27.681427,85.31798553,1297.515991,2.072000027,2.904000044,-0.238000006,1302.841309
54.669998,0.03594,0.978938,-0.197919,0.034881,1.601239,3.208401,-4.40021,-0.020014,0.361883,0.41007,26.534094,-17.754644,27.804735,219137200,27.681427,85.31798553,1297.692993,1.802999973,2.861000061,-0.27700001,1302.841309
54.674,0.036004,0.978747,-0.198724,0.035595,1.978345,2.992912,-5.046678,0.092906,0.30489,0.423386,25.40237,-17.45125,29.639299,219137200,27.681427,85.31798553,1297.692993,1.802999973,2.861000061,-0.27700001,1302.841309
54.678001,0.036068,0.978555,-0.199529,0.036309,1.978345,2.992912,-5.046678,0.092906,0.30489,0.423386,25.40237,-17.45125,29.639299,219137200,27.681427,85.31798553,1297.692993,1.802999973,2.861000061,-0.27700001,1302.841309
54.681999,0.035868,0.978377,-0.200311,0.036966,2.232143,2.089055,-5.927789,0.205026,0.23618,0.410869,26.072248,-18.137325,29.604649,219137200,27.681427,85.31798553,1297.692993,1.802999973,2.861000061,-0.27700001,1302.932007
54.686001,0.035669,0.978199,-0.201093,0.037623,2.232143,2.089055,-5.927789,0.205026,0.23618,0.410869,26.072248,-18.137325,29.604649,219137200,27.681427,85.31798553,1297.692993,1.802999973,2.861000061,-0.27700001,1302.932007
54.689999,0.035469,0.97802,-0.201875,0.038279,2.232143,2.089055,-5.927789,0.205026,0.23618,0.410869,26.072248,-18.137325,29.604649,219137200,27.681427,85.31798553,1297.692993,1.802999973,2.861000061,-0.27700001,1302.932007
54.694,0.035024,0.977868,-0.202581,0.038829,2.132779,1.083439,-7.086642,0.289716,0.156816,0.370921,26.036421,-17.193762,28.663347,219137200,27.681427,85.31798553,1297.692993,1.802999973,2.861000061,-0.27700001,1302.932007
54.698002,0.034578,0.977716,-0.203287,0.039379,2.132779,1.083439,-7.086642,0.289716,0.156816,0.370921,26.036421,-17.193762,28.663347,219137200,27.681427,85.31798553,1297.692993,1.802999973,2.861000061,-0.27700001,1302.932007
54.702,0.033915,0.977604,-0.20386,0.039764,1.724547,0.201131,-8.407111,0.346709,0.075056,0.302477,26.3431,-16.519112,29.036917,219137200,27.681427,85.31798553,1297.692993,1.802999973,2.861000061,-0.27700001,1302.932007
54.706001,0.033254,0.977491,-0.204433,0.040148,1.724547,0.201131,-8.407111,0.346709,0.075056,0.302477,26.3431,-16.519112,29.036917,219137200,27.681427,85.31798553,1297.692993,1.802999973,2.861000061,-0.27700001,1302.932007
54.709999,0.032593,0.977378,-0.205006,0.040532,1.724547,0.201131,-8.407111,0.346709,0.075056,0.302477,26.3431,-16.519112,29.036917,219137200,27.681427,85.31798553,1297.692993,1.802999973,2.861000061,-0.27700001,1302.932007
54.714001,0.031805,0.977315,-0.205387,0.040731,0.978715,-0.277734,-10.11187,0.38133,0.006878,0.199944,26.060307,-17.822805,29.290882,219137200,27.681427,85.31798553,1297.692993,1.802999973,2.861000061,-0.27700001,1302.932007
54.717999,0.031018,0.977252,-0.205769,0.04093,0.978715,-0.277734,-10.11187,0.38133,0.006878,0.199944,26.060307,-17.822805,29.290882,219137200,27.681427,85.31798553,1297.692993,1.802999973,2.861000061,-0.27700001,1302.886353
54.722,0.030155,0.977254,-0.205871,0.041012,0.912871,-0.871527,-11.797474,0.39731,-0.047718,0.058261,26.523457,-16.995888,29.508545,219137200,27.681427,85.31798553,1297.692993,1.802999973,2.861000061,-0.27700001,1302.85498
54.726002,0.029293,0.977256,-0.205972,0.041094,0.912871,-0.871527,-11.797474,0.39731,-0.047718,0.058261,26.523457,-16.995888,29.508545,219137200,27.681427,85.31798553,1297.692993,1.802999973,2.861000061,-0.27700001,1302.85498
54.73,0.028433,0.977256,-0.206074,0.041176,0.912871,-0.871527,-11.797474,0.39731,-0.047718,0.058261,26.523457,-16.995888,29.508545,219137200,27.681427,85.31798553,1297.692993,1.802999973,2.861000061,-0.27700001,1302.85498
54.734001,0.027557,0.97733,-0.205844,0.041173,1.712575,-1.356377,-13.660257,0.39944,-0.102846,-0.114847,26.054041,-17.452692,29.976261,219137200,27.681427,85.31798553,1297.692993,1.802999973,2.861000061,-0.27700001,1302.85498
54.737999,0.026682,0.977403,-0.205614,0.041171,1.712575,-1.356377,-13.660257,0.39944,-0.102846,-0.114847,26.054041,-17.452692,29.976261,219137200,27.681427,85.31798553,1297.692993,1.802999973,2.861000061,-0.27700001,1302.85498
54.742001,0.025793,0.977558,-0.205015,0.041034,2.910934,-2.579876,-15.609237,0.38426,-0.183541,-0.307396,27.357964,-17.881277,28.965658,219137200,27.681427,85.31798553,1297.692993,1.802999973,2.861000061,-0.27700001,1302.85498
54.745998,0.024905,0.977712,-0.204415,0.040898,2.910934,-2.579876,-15.609237,0.38426,-0.183541,-0.307396,27.357964,-17.881277,28.965658,219137200,27.681427,85.31798553,1297.692993,1.802999973,2.861000061,-0.27700001,1302.85498
54.75,0.024019,0.977865,-0.203816,0.040762,2.910934,-2.579876,-15.609237,0.38426,-0.183541,-0.307396,27.357964,-17.881277,28.965658,219137200,27.681427,85.31798553,1297.692993,1.802999973,2.861000061,-0.27700001,1302.85498
54.754002,0.023173,0.978102,-0.20285,0.040383,3.55381,-3.988935,-16.928509,0.335257,-0.296461,-0.495685,26.984716,-16.187498,29.39316,219137200,27.681427,85.31798553,1297.692993,1.802999973,2.861000061,-0.27700001,1302.85498
54.757999,0.022329,0.978337,-0.201884,0.040004,3.55381,-3.988935,-16.928509,0.335257,-0.296461,-0.495685,26.984716,-16.187498,29.39316,219137200,27.681427,85.31798553,1297.692993,1.802999973,2.861000061,-0.27700001,1303.134766
54.762001,0.021612,0.97864,-0.200625,0.039332,3.964436,-5.213633,-17.485189,0.244175,-0.427224,-0.654678,28.178049,-18.044971,29.460482,219137200,27.681427,85.31798553,1297.692993,1.802999973,2.861000061,-0.27700001,1303.134766
54.765999,0.020895,0.978939,-0.199365,0.038661,3.964436,-5.213633,-17.485189,0.244175,-0.427224,-0.654678,28.178049,-18.044971,29.460482,219137200,27.681427,85.31798553,1297.692993,1.802999973,2.861000061,-0.27700001,1303.134766
54.77,0.020179,0.979236,-0.198105,0.03799,3.964436,-5.213633,-17.485189,0.244175,-0.427224,-0.654678,28.178049,-18.044971,29.460482,219137200,27.681427,85.31798553,1297.692993,1.802999973,2.861000061,-0.27700001,1303.134766
54.773998,0.019653,0.979583,-0.196629,0.036995,3.810003,-5.190886,-17.512724,0.123,-0.563846,-0.769728,27.646433,-16.521992,29.71084,219137300,27.681427,85.31799316,1297.682983,1.745000005,2.71600008,-0.268999994,1303.134766
54.778,0.019128,0.979925,-0.195152,0.036,3.810003,-5.190886,-17.512724,0.123,-0.563846,-0.769728,27.646433,-16.521992,29.71084,219137300,27.681427,85.31799316,1297.682983,1.745000005,2.71600008,-0.268999994,1303.134766
54.782001,0.018805,0.980295,-0.19356,0.034693,2.744529,-4.052385,-17.097309,0.001558,-0.687152,-0.836042,27.325331,-16.474947,30.374985,219137300,27.681427,85.31799316,1297.682983,1.745000005,2.71600008,-0.268999994,1303.134766
54.785999,0.018484,0.980659,-0.191966,0.033387,2.744529,-4.052385,-17.097309,0.001558,-0.687152,-0.836042,27.325331,-16.474947,30.374985,219137300,27.681427,85.31799316,1297.682983,1.745000005,2.71600008,-0.268999994,1303.134766
54.790001,0.018164,0.981019,-0.190372,0.032083,2.744529,-4.052385,-17.097309,0.001558,-0.687152,-0.836042,27.325331,-16.474947,30.374985,219137300,27.681427,85.31799316,1297.682983,1.745000005,2.71600008,-0.268999994,1303.134766
54.793999,0.018014,0.981388,-0.188734,0.030542,1.888558,-2.225516,-16.471193,-0.083665,-0.777967,-0.863207,26.986609,-16.168966,29.72621,219137300,27.681427,85.31799316,1297.682983,1.745000005,2.71600008,-0.268999994,1303.10791
54.798,0.017865,0.981751,-0.187095,0.029003,1.888558,-2.225516,-16.471193,-0.083665,-0.777967,-0.863207,26.986609,-16.168966,29.72621,219137300,27.681427,85.31799316,1297.682983,1.745000005,2.71600008,-0.268999994,1303.10791
54.801998,0.017814,0.982105,-0.185492,0.027312,1.424059,-0.524349,-15.67508,-0.119085,-0.837889,-0.84483,28.765629,-16.085159,29.247038,219137300,27.681427,85.31799316,1297.682983,1.745000005,2.71600008,-0.268999994,1303.10791
54.806,0.017763,0.982452,-0.183889,0.025624,1.424059,-0.524349,-15.67508,-0.119085,-0.837889,-0.84483,28.765629,-16.085159,29.247038,219137300,27.681427,85.31799316,1297.682983,1.745000005,2.71600008,-0.268999994,1303.10791
54.810001,0.017714,0.982795,-0.182285,0.023938,1.424059,-0.524349,-15.67508,-0.119085,-0.837889,-0.84483,28.765629,-16.085159,29.247038,219137300,27.681427,85.31799316,1297.682983,1.745000005,2.71600008,-0.268999994,1303.10791
54.813999,0.017657,0.983117,-0.180772,0.022154,0.929631,0.542322,-14.728126,-0.104438,-0.877305,-0.794496,27.911016,-14.53366,29.828489,219137300,27.681427,85.31799316,1297.682983,1.745000005,2.71600008,-0.268999994,1303.10791
54.818001,0.0176,0.983434,-0.179258,0.020373,0.929631,0.542322,-14.728126,-0.104438,-0.877305,-0.794496,27.911016,-14.53366,29.828489,219137300,27.681427,85.31799316,1297.682983,1.745000005,2.71600008,-0.268999994,1303.10791
54.821999,0.01747,0.983721,-0.177888,0.018547,0.477104,1.367167,-13.503429,-0.054902,-0.898344,-0.717796,27.704882,-13.446373,28.396275,219137300,27.681427,85.31799316,1297.682983,1.745000005,2.71600008,-0.268999994,1303.10791
54.826,0.017341,0.984002,-0.176518,0.016724,0.477104,1.367167,-13.503429,-0.054902,-0.898344,-0.717796,27.704882,-13.446373,28.396275,219137300,27.681427,85.31799316,1297.682983,1.745000005,2.71600008,-0.268999994,1303.10791
54.830002,0.017212,0.984279,-0.175148,0.014903,0.477104,1.367167,-13.503429,-0.054902,-0.898344,-0.717796,27.704882,-13.446373,28.396275,219137300,27.681427,85.31799316,1297.682983,1.745000005,2.71600008,-0.268999994,1303.10791
54.834,0.016963,0.984522,-0.17395,0.013065,-0.218447,2.023211,-12.135073,0.019668,-0.905002,-0.630443,27.750761,-14.722991,29.318296,219137300,27.681427,85.31799316,1297.682983,1.745000005,2.71600008,-0.268999994,1303.172974
54.838001,0.016714,0.984759,-0.172753,0.011229,-0.218447,2.023211,-12.135073,0.019668,-0.905002,-0.630443,27.750761,-14.722991,29.318296,219137300,27.681427,85.31799316,1297.682983,1.745000005,2.71600008,-0.268999994,1303.172974
54.841999,0.016304,0.984968,-0.171707,0.009419,-1.105544,2.824112,-10.675733,0.116076,-0.889289,-0.549748,28.555117,-14.609223,28.833254,219137300,27.681427,85.31799316,1297.682983,1.745000005,2.71600008,-0.268999994,1303.172974
54.846001,0.015895,0.985172,-0.170662,0.00761,-1.105544,2.824112,-10.675733,0.116076,-0.889289,-0.549748,28.555117,-14.609223,28.833254,219137300,27.681427,85.31799316,1297.682983,1.745000005,2.71600008,-0.268999994,1303.172974
54.849998,0.015487,0.985371,-0.169616,0.005803,-1.105544,2.824112,-10.675733,0.116076,-0.889289,-0.549748,28.555117,-14.609223,28.833254,219137300,27.681427,85.31799316,1297.682983,1.745000005,2.71600008,-0.268999994,1303.172974
54.854,0.014857,0.98555,-0.168685,0.00408,-2.129117,2.945026,-9.094282,0.231392,-0.847743,-0.48876,28.369083,-14.188041,27.362478,219137300,27.681427,85.31799316,1297.682983,1.745000005,2.71600008,-0.268999994,1303.172974
54.858002,0.014229,0.985723,-0.167754,0.002358,-2.129117,2.945026,-9.094282,0.231392,-0.847743,-0.48876,28.369083,-14.188041,27.362478,219137300,27.681427,85.31799316,1297.682983,1.745000005,2.71600008,-0.268999994,1303.172974
54.862,0.013363,0.985884,-0.166897,0.000782,-2.792345,2.372782,-7.705575,0.348839,-0.780631,-0.448546,29.0107,-13.856428,27.718721,219137300,27.681427,85.31799316,1297.682983,1.745000005,2.71600008,-0.268999994,1303.172974
54.866001,0.012498,0.98604,-0.16604,-0.000793,-2.792345,2.372782,-7.705575,0.348839,-0.780631,-0.448546,29.0107,-13.856428,27.718721,219137300,27.681427,85.31799316,1297.682983,1.745000005,2.71600008,-0.268999994,1303.172974
54.869999,0.011634,0.986191,-0.165183,-0.002367,-2.792345,2.372782,-7.705575,0.348839,-0.780631,-0.448546,29.0107,-13.856428,27.718721,219137300,27.681427,85.31799316,1297.682983,1.745000005,2.71600008,-0.268999994,1303.14209
54.874001,0.010557,0.986334,-0.164375,-0.003751,-3.436418,1.386321,-6.832843,0.448177,-0.690881,-0.422447,28.689596,-13.809381,28.382862,219137300,27.681427,85.31799316,1297.682983,1.745000005,2.71600008,-0.268999994,1303.14209
54.877998,0.009481,0.986473,-0.163567,-0.005135,-3.436418,1.386321,-6.832843,0.448177,-0.690881,-0.422447,28.689596,-13.809381,28.382862,219137400,27.68143082,85.31799316,1297.786011,1.873000026,2.667999983,-0.284999996,1303.14209
54.882,0.008262,0.986608,-0.162779,-0.006289,-3.98831,0.594997,-6.434188,0.518485,-0.584619,-0.410729,29.153336,-13.408169,26.916,219137400,27.68143082,85.31799316,1297.786011,1.873000026,2.667999983,-0.284999996,1303.14209
54.886002,0.007043,0.986739,-0.161991,-0.007443,-3.98831,0.594997,-6.434188,0.518485,-0.584619,-0.410729,29.153336,-13.408169,26.916,219137400,27.68143082,85.31799316,1297.786011,1.873000026,2.667999983,-0.284999996,1303.14209
54.889999,0.005825,0.986867,-0.161204,-0.008597,-3.98831,0.594997,-6.434188,0.518485,-0.584619,-0.410729,29.153336,-13.408169,26.916,219137400,27.68143082,85.31799316,1297.786011,1.873000026,2.667999983,-0.284999996,1303.14209
54.894001,0.004535,0.986996,-0.160402,-0.009492,-4.559356,-0.172383,-6.419823,0.559765,-0.463443,-0.416588,29.632805,-13.284417,26.429001,219137400,27.68143082,85.31799316,1297.786011,1.873000026,2.667999983,-0.284999996,1303.14209
54.897999,0.003245,0.987122,-0.159601,-0.010387,-4.559356,-0.172383,-6.419823,0.559765,-0.463443,-0.416588,29.632805,-13.284417,26.429001,219137400,27.68143082,85.31799316,1297.786011,1.873000026,2.667999983,-0.284999996,1303.14209
54.902,0.001957,0.987255,-0.158755,-0.011001,-5.256104,-0.256186,-6.72869,0.58107,-0.325756,-0.439757,29.651014,-13.969053,26.057388,219137400,27.68143082,85.31799316,1297.786011,1.873000026,2.667999983,-0.284999996,1303.14209
54.905998,0.000669,0.987385,-0.157909,-0.011614,-5.256104,-0.256186,-6.72869,0.58107,-0.325756,-0.439757,29.651014,-13.969053,26.057388,219137400,27.68143082,85.31799316,1297.786011,1.873000026,2.667999983,-0.284999996,1303.03479
54.91,-0.000617,0.987513,-0.157064,-0.012228,-5.256104,-0.256186,-6.72869,0.58107,-0.325756,-0.439757,29.651014,-13.969053,26.057388,219137400,27.68143082,85.31799316,1297.786011,1.873000026,2.667999983,-0.284999996,1303.03479
54.914001,-0.001881,0.987655,-0.156133,-0.012518,-6.00433,0.308875,-7.200372,0.60211,-0.165431,-0.481836,30.611252,-13.277311,27.100969,219137400,27.68143082,85.31799316,1297.786011,1.873000026,2.667999983,-0.284999996,1303.03479
54.917999,-0.003144,0.987795,-0.155203,-0.012809,-6.00433,0.308875,-7.200372,0.60211,-0.165431,-0.481836,30.611252,-13.277311,27.100969,219137400,27.68143082,85.31799316,1297.786011,1.873000026,2.667999983,-0.284999996,1303.03479
54.922001,-0.004405,0.98795,-0.154185,-0.012734,-6.247354,0.538731,-7.560718,0.631405,0.014868,-0.526844,29.772959,-12.428981,26.977758,219137400,27.68143082,85.31799316,1297.786011,1.873000026,2.667999983,-0.284999996,1303.03479
54.925999,-0.005665,0.988103,-0.153167,-0.01266,-6.247354,0.538731,-7.560718,0.631405,0.014868,-0.526844,29.772959,-12.428981,26.977758,219137400,27.68143082,85.31799316,1297.786011,1.873000026,2.667999983,-0.284999996,1303.03479
54.93,-0.006924,0.988253,-0.152149,-0.012585,-6.247354,0.538731,-7.560718,0.631405,0.014868,-0.526844,29.772959,-12.428981,26.977758,219137400,27.68143082,85.31799316,1297.786011,1.873000026,2.667999983,-0.284999996,1303.03479
54.933998,-0.008208,0.988414,-0.151075,-0.012126,-6.061794,0.090992,-7.679237,0.667358,0.204221,-0.557737,29.107454,-12.13155,25.99398,219137400,27.68143082,85.31799316,1297.786011,1.873000026,2.667999983,-0.284999996,1303.03479
54.938,-0.009491,0.988572,-0.150001,-0.011667,-6.061794,0.090992,-7.679237,0.667358,0.204221,-0.557737,29.107454,-12.13155,25.99398,219137400,27.68143082,85.31799316,1297.786011,1.873000026,2.667999983,-0.284999996,1303.03479
54.942001,-0.010784,0.988729,-0.148938,-0.010825,-5.213006,-1.010397,-7.795362,0.68387,0.39464,-0.552677,29.904957,-11.221963,27.878847,219137400,27.68143082,85.31799316,1297.786011,1.873000026,2.667999983,-0.284999996,1303.03479
54.945999,-0.012076,0.988882,-0.147876,-0.009983,-5.213006,-1.010397,-7.795362,0.68387,0.39464,-0.552677,29.904957,-11.221963,27.878847,219137400,27.68143082,85.31799316,1297.786011,1.873000026,2.667999983,-0.284999996,1302.793945
54.950001,-0.013368,0.989032,-0.146814,-0.009142,-5.213006,-1.010397,-7.795362,0.68387,0.39464,-0.552677,29.904957,-11.221963,27.878847,219137400,27.68143082,85.31799316,1297.786011,1.873000026,2.667999983,-0.284999996,1302.793945
54.953999,-0.014644,0.989165,-0.145859,-0.007928,-3.53698,-3.141345,-7.870783,0.661766,0.562955,-0.499413,29.871017,-10.259867,27.270594,219137400,27.68143082,85.31799316,1297.786011,1.873000026,2.667999983,-0.284999996,1302.793945
54.958,-0.015918,0.989295,-0.144904,-0.006715,-3.53698,-3.141345,-7.870783,0.661766,0.562955,-0.499413,29.871017,-10.259867,27.270594,219137400,27.68143082,85.31799316,1297.786011,1.873000026,2.667999983,-0.284999996,1302.793945
54.962002,-0.017016,0.989395,-0.144153,-0.005191,-1.13667,-5.504542,-8.05754,0.571483,0.682799,-0.397679,29.564342,-10.934517,26.897022,219137400,27.68143082,85.31799316,1297.786011,1.873000026,2.667999983,-0.284999996,1302.793945
54.966,-0.018114,0.989492,-0.143402,-0.003668,-1.13667,-5.504542,-8.05754,0.571483,0.682799,-0.397679,29.564342,-10.934517,26.897022,219137400,27.68143082,85.31799316,1297.786011,1.873000026,2.667999983,-0.284999996,1302.793945
54.970001,-0.019212,0.989584,-0.142652,-0.002145,-1.13667,-5.504542,-8.05754,0.571483,0.682799,-0.397679,29.564342,-10.934517,26.897022,219137400,27.68143082,85.31799316,1297.786011,1.873000026,2.667999983,-0.284999996,1302.793945
54.973999,-0.019956,0.989634,-0.142219,-0.000495,1.749687,-7.17578,-8.313732,0.412224,0.737661,-0.236822,30.239895,-11.565001,27.861521,219137400,27.68143082,85.31799316,1297.786011,1.873000026,2.667999983,-0.284999996,1302.793945
54.978001,-0.0207,0.98968,-0.141786,0.001154,1.749687,-7.17578,-8.313732,0.412224,0.737661,-0.236822,30.239895,-11.565001,27.861521,219137400,27.68143082,85.31799316,1297.786011,1.873000026,2.667999983,-0.284999996,1302.793945
54.981998,-0.021012,0.989673,-0.141773,0.002723,4.282882,-7.010572,-8.87999,0.203162,0.711828,-0.021635,29.509716,-8.880609,28.011864,219137500,27.68143082,85.31799316,1297.765991,1.769999981,2.553999901,-0.275000006,1302.930908
54.986,-0.021325,0.989662,-0.141759,0.004291,4.282882,-7.010572,-8.87999,0.203162,0.711828,-0.021635,29.509716,-8.880609,28.011864,219137500,27.68143082,85.31799316,1297.765991,1.769999981,2.553999901,-0.275000006,1302.930908
54.990002,-0.021637,0.989649,-0.141746,0.005859,4.282882,-7.010572,-8.87999,0.203162,0.711828,-0.021635,29.509716,-8.880609,28.011864,219137500,27.68143082,85.31799316,1297.765991,1.769999981,2.553999901,-0.275000006,1302.930908
54.993999,-0.021543,0.989571,-0.142243,0.007208,5.626097,-4.774274,-9.176887,0.002889,0.616751,0.235364,29.39971,-10.735202,27.40526,219137500,27.68143082,85.31799316,1297.765991,1.769999981,2.553999901,-0.275000006,1302.930908
54.998001,-0.021449,0.989491,-0.14274,0.008557,5.626097,-4.774274,-9.176887,0.002889,0.616751,0.235364,29.39971,-10.735202,27.40526,219137500,27.68143082,85.31799316,1297.765991,1.769999981,2.553999901,-0.275000006,1302.930908
55.001999,-0.021071,0.989342,-0.143758,0.009612,5.150824,-2.090237,-9.368432,-0.135597,0.481194,0.49982,28.601034,-10.793376,28.88945,219137500,27.68143082,85.31799316,1297.765991,1.769999981,2.553999901,-0.275000006,1302.930908
55.006001,-0.020694,0.989191,-0.144776,0.010666,5.150824,-2.090237,-9.368432,-0.135597,0.481194,0.49982,28.601034,-10.793376,28.88945,219137500,27.68143082,85.31799316,1297.765991,1.769999981,2.553999901,-0.275000006,1302.930908
55.009998,-0.020317,0.989037,-0.145794,0.011721,5.150824,-2.090237,-9.368432,-0.135597,0.481194,0.49982,28.601034,-10.793376,28.88945,219137500,27.68143082,85.31799316,1297.765991,1.769999981,2.553999901,-0.275000006,1302.930908
55.014,-0.019813,0.988817,-0.147286,0.012478,3.311983,-0.395056,-9.751524,-0.193921,0.353893,0.739774,27.794783,-10.925673,29.041443,219137500,27.68143082,85.31799316,1297.765991,1.769999981,2.553999901,-0.275000006,1302.930908
55.018002,-0.019308,0.988593,-0.148778,0.013235,3.311983,-0.395056,-9.751524,-0.193921,0.353893,0.739774,27.794783,-10.925673,29.041443,219137500,27.68143082,85.31799316,1297.765991,1.769999981,2.553999901,-0.275000006,1302.828125
55.021999,-0.018837,0.988317,-0.150621,0.013738,0.973926,-0.587799,-10.506933,-0.203509,0.277726,0.917676,28.103354,-10.232492,29.748062,219137500,27.68143082,85.31799316,1297.765991,1.769999981,2.553999901,-0.275000006,1302.828125
55.026001,-0.018366,0.988036,-0.152462,0.014239,0.973926,-0.587799,-10.506933,-0.203509,0.277726,0.917676,28.103354,-10.232492,29.748062,219137500,27.68143082,85.31799316,1297.765991,1.769999981,2.553999901,-0.275000006,1302.828125
55.029999,-0.017897,0.987752,-0.154302,0.01474,0.973926,-0.587799,-10.506933,-0.203509,0.277726,0.917676,28.103354,-10.232492,29.748062,219137500,27.68143082,85.31799316,1297.765991,1.769999981,2.553999901,-0.275000006,1302.828125
55.034,-0.017499,0.98743,-0.156357,0.015111,-0.929561,-1.880733,-11.848951,-0.210966,0.264143,1.024204,28.446451,-10.927114,29.378407,219137500,27.68143082,85.31799316,1297.765991,1.769999981,2.553999901,-0.275000006,1302.828125
55.037998,-0.017102,0.987104,-0.15841,0.015482,-0.929561,-1.880733,-11.848951,-0.210966,0.264143,1.024204,28.446451,-10.927114,29.378407,219137500,27.68143082,85.31799316,1297.765991,1.769999981,2.553999901,-0.275000006,1302.828125
55.042,-0.016636,0.986759,-0.160554,0.015909,-0.908012,-2.214742,-13.283152,-0.24612,0.297167,1.069479,29.922577,-11.480893,29.191761,219137500,27.68143082,85.31799316,1297.765991,1.769999981,2.553999901,-0.275000006,1302.828125
